{'n_strati_LSTM': 2, 'dimensione_strati_LSTM': 201, 'n_strati_densi': 3, 'dimensione_strati_densi': 33, 't_addestramento': 48.04699397087097, 'accuracy_finale': 0.5964912176132202, 'fitness': 0.5964912176132202}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.902987480163574, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 131, 't_addestramento': 21.983271837234497, 'accuracy_finale': 0.719298243522644, 'fitness': 0.719298243522644}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.859101057052612, 'accuracy_finale': 0.6842105388641357, 'fitness': 0.6842105388641357}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.8368558883667, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.834895610809326, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.697923183441162, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 21.791821241378784, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.06427240371704, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 20.07147526741028, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 70.01462960243225, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.81722593307495, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.016621351242065, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.760913610458374, 'accuracy_finale': 0.8070175647735596, 'fitness': 0.8070175647735596}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.770290851593018, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.824835300445557, 'accuracy_finale': 0.8245614171028137, 'fitness': 0.8245614171028137}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.962455987930298, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 49, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 17.366499185562134, 'accuracy_finale': 0.6315789222717285, 'fitness': 0.6315789222717285}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.72975730895996, 'accuracy_finale': 0.8333333134651184, 'fitness': 0.8333333134651184}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 131, 't_addestramento': 19.440064668655396, 'accuracy_finale': 0.6666666865348816, 'fitness': 0.6666666865348816}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.518526792526245, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.06303882598877, 'accuracy_finale': 0.6842105388641357, 'fitness': 0.6842105388641357}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.78614854812622, 'accuracy_finale': 0.6491228342056274, 'fitness': 0.6491228342056274}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.71561908721924, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.653799772262573, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.991583108901978, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.650803804397583, 'accuracy_finale': 0.719298243522644, 'fitness': 0.719298243522644}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.74124526977539, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.390684127807617, 'accuracy_finale': 0.719298243522644, 'fitness': 0.719298243522644}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 19.44890332221985, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 66.79382824897766, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.82279658317566, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 74.60133624076843, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.852099418640137, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.591459274291992, 'accuracy_finale': 0.8070175647735596, 'fitness': 0.8070175647735596}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 2, 'dimensione_strati_densi': 85, 't_addestramento': 21.724226474761963, 'accuracy_finale': 0.5789473652839661, 'fitness': 0.5789473652839661}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 2, 'dimensione_strati_densi': 85, 't_addestramento': 22.054146766662598, 'accuracy_finale': 0.6315789222717285, 'fitness': 0.6315789222717285}
{'n_strati_LSTM': 3, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 56.78379416465759, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.76215672492981, 'accuracy_finale': 0.719298243522644, 'fitness': 0.719298243522644}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 171, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 47.31855797767639, 'accuracy_finale': 0.7017543911933899, 'fitness': 0.7017543911933899}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.920239448547363, 'accuracy_finale': 0.8070175647735596, 'fitness': 0.8070175647735596}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 18.68712067604065, 'accuracy_finale': 0.6491228342056274, 'fitness': 0.6491228342056274}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 3, 'dimensione_strati_densi': 85, 't_addestramento': 22.893268585205078, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 21.934831142425537, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.917787313461304, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.45595359802246, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 19.86999487876892, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 20.21336054801941, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 49.834760904312134, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.462486267089844, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 70.48613810539246, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.884878396987915, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 17.889344215393066, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.834991693496704, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 62, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.073107957839966, 'accuracy_finale': 0.6929824352264404, 'fitness': 0.6929824352264404}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 18.27783727645874, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 31.480863571166992, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 59.33780574798584, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 23.230886459350586, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 23.060203075408936, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.716326475143433, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 2, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 41.21920418739319, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.94665503501892, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.800618171691895, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 22.77879810333252, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 76.17003655433655, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 19.884154558181763, 'accuracy_finale': 0.8070175647735596, 'fitness': 0.8070175647735596}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 191, 't_addestramento': 16.962408542633057, 'accuracy_finale': 0.6666666865348816, 'fitness': 0.6666666865348816}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 76.2662980556488, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.215360403060913, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.552211046218872, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 22.552922248840332, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 76.30582237243652, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.514835834503174, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.421494722366333, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.384679794311523, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.33526611328125, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.37340235710144, 'accuracy_finale': 0.6666666865348816, 'fitness': 0.6666666865348816}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 75.82957410812378, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.10858416557312, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.043997049331665, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.048892736434937, 'accuracy_finale': 0.7894737124443054, 'fitness': 0.7894737124443054}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 75.819331407547, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.16689395904541, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.005268812179565, 'accuracy_finale': 0.6491228342056274, 'fitness': 0.6491228342056274}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 4, 'dimensione_strati_densi': 85, 't_addestramento': 23.6177020072937, 'accuracy_finale': 0.5438596606254578, 'fitness': 0.5438596606254578}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.987251043319702, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 76.49123525619507, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 52.00724959373474, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 65.81422758102417, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 76.38773679733276, 'accuracy_finale': 0.7894737124443054, 'fitness': 0.7894737124443054}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.092432260513306, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.179325103759766, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 76.14817357063293, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 76.44472765922546, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.056315898895264, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.270334243774414, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 75.01292037963867, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.198036670684814, 'accuracy_finale': 0.6754385828971863, 'fitness': 0.6754385828971863}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 57, 't_addestramento': 21.982847213745117, 'accuracy_finale': 0.7017543911933899, 'fitness': 0.7017543911933899}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.989132165908813, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.1751925945282, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 21.941903352737427, 'accuracy_finale': 0.6929824352264404, 'fitness': 0.6929824352264404}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 21.306824207305908, 'accuracy_finale': 0.6842105388641357, 'fitness': 0.6842105388641357}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 22.13597822189331, 'accuracy_finale': 0.7368420958518982, 'fitness': 0.7368420958518982}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 57, 't_addestramento': 21.984994649887085, 'accuracy_finale': 0.7543859481811523, 'fitness': 0.7543859481811523}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.001753568649292, 'accuracy_finale': 0.6842105388641357, 'fitness': 0.6842105388641357}
{'n_strati_LSTM': 2, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 57, 't_addestramento': 126.2483286857605, 'accuracy_finale': 0.640350878238678, 'fitness': 0.640350878238678}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 22.19272494316101, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 20.048036575317383, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.061089992523193, 'accuracy_finale': 0.780701756477356, 'fitness': 0.780701756477356}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.027262687683105, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 70.71626400947571, 'accuracy_finale': 0.7631579041481018, 'fitness': 0.7631579041481018}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 71.09175705909729, 'accuracy_finale': 0.7982456088066101, 'fitness': 0.7982456088066101}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 77.13665914535522, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 71.92461943626404, 'accuracy_finale': 0.7280701994895935, 'fitness': 0.7280701994895935}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 209, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 55.90402317047119, 'accuracy_finale': 0.7017543911933899, 'fitness': 0.7017543911933899}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.368720769882202, 'accuracy_finale': 0.7719298005104065, 'fitness': 0.7719298005104065}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 85, 't_addestramento': 22.120474100112915, 'accuracy_finale': 0.7456140518188477, 'fitness': 0.7456140518188477}
{'n_strati_LSTM': 1, 'dimensione_strati_LSTM': 68, 'n_strati_densi': 1, 'dimensione_strati_densi': 118, 't_addestramento': 22.09988307952881, 'accuracy_finale': 0.7105262875556946, 'fitness': 0.7105262875556946}
